95	8077	0.6331879
95	7345	0.62801206
96	8587	0.30201137
96	8916	0.268812
96	11808	0.23321581
96	11489	0.23103201
96	11893	0.21319626
97	6947	0.67369854
97	9572	0.64664567
97	11868	0.6446416
97	8591	0.6424687
97	12831	0.638067
98	9313	0.7633929
98	9757	0.6913615
98	7479	0.63504934
98	11600	0.6259298
98	11058	0.62154484
99	10210	0.67611396
99	6183	0.67197335
99	10589	0.6596648
99	9493	0.6481721
99	7510	0.64776134
100	7327	0.5179703
100	11819	0.5099571
100	9555	0.49070027
100	8700	0.48341107
100	10812	0.48328546
101	12316	0.7778798
101	9857	0.7182412
101	11264	0.67481357
101	7224	0.6742364
101	9819	0.65149236
102	9622	0.78875566
102	11045	0.6614841
102	9493	0.64818764
102	7510	0.6477453
102	7512	0.6274589
104	9313	0.7659342
104	12331	0.7047957
104	10710	0.6814509
104	11335	0.65396595
104	9763	0.64880127
105	9622	0.7857444
105	6685	0.70918053
105	8066	0.6603281
105	11335	0.6520457
105	7722	0.64651966
106	7327	0.72477007
106	7323	0.68567735
106	7966	0.6530651
106	10994	0.6413214
106	10509	0.6248094
107	9209	0.7228237
107	12378	0.71835047
107	8781	0.71561575
107	8429	0.66739464
107	6183	0.65916026
108	9928	0.54175043
108	7137	0.42926565
108	6681	0.42405114
108	9377	0.37260792
108	6402	0.36497292
109	11012	0.7220348
109	11357	0.71363664
109	8378	0.6586192
109	11498	0.63978803
109	11496	0.6382495
110	9757	0.6921326
110	9970	0.64475906
110	6536	0.62987334
110	6447	0.6234494
110	10590	0.6222944
111	9622	0.78849083
111	6838	0.71714216
111	10420	0.67300916
111	6450	0.6648954
111	12587	0.658171
112	12356	0.6846362
112	7226	0.6095938
112	6219	0.59108233
112	12197	0.590089
112	8203	0.58915573
113	10367	0.46254918
113	7475	0.43722162
113	9502	0.42855123
113	10247	0.35932228
113	8283	0.34348643
114	7469	0.36157635
114	9401	0.28800464
114	7356	0.2863828
114	6733	0.25421342
114	6356	0.20586799
115	11979	0.6997085
115	11857	0.6821205
115	6258	0.66001236
115	11520	0.64148474
115	9131	0.6368028
117	11012	0.72184324
117	10862	0.70902383
117	7323	0.68609184
117	9333	0.6755378
117	10890	0.6631219
118	12356	0.6965066
118	12777	0.640945
118	11002	0.60670036
118	11057	0.6040532
118	8029	0.6030295
119	6635	0.69805366
119	8707	0.68512917
119	11045	0.6611435
119	11426	0.65497696
119	7722	0.6485323
120	9743	0.8265602
120	9745	0.78991634
120	12316	0.77732134
120	12356	0.7669067
120	7859	0.6568204
121	12660	0.7306355
121	9472	0.65505254
121	11791	0.6361603
121	11404	0.6312252
121	6807	0.61456215
122	6316	0.7089652
122	11893	0.67014587
122	7103	0.65902215
122	8413	0.64923275
122	12336	0.6441224
123	11012	0.71963084
123	7469	0.71271116
123	12222	0.6716966
123	7778	0.6699989
123	12502	0.6547529
124	7441	0.676075
124	6255	0.6687807
124	8197	0.6285716
124	6569	0.5795566
124	9652	0.49339342
125	7327	0.72221
125	11460	0.6608288
125	8374	0.6517688
125	11942	0.6467022
125	9325	0.63615537
126	6316	0.7160558
126	8025	0.6589536
126	11868	0.6455121
126	6315	0.64031136
126	6302	0.63086975
127	11046	0.69170254
127	6381	0.68689215
127	7189	0.68190897
127	6253	0.67370063
127	12912	0.64728856
128	6430	0.6720192
128	10210	0.66979766
128	7529	0.64326775
128	10851	0.62438
128	8996	0.61996454
130	9209	0.7380179
130	9273	0.64087397
130	9211	0.63513106
130	7593	0.6339567
130	8907	0.6313928
131	6664	0.7221774
131	9368	0.66185445
131	8739	0.65330446
131	8413	0.65274227
131	6666	0.6510218
132	8530	0.64571685
132	9698	0.63452476
132	10483	0.6314908
132	8203	0.6162111
132	9919	0.6101539
133	7285	0.6622436
133	7272	0.63561285
133	7305	0.6309406
133	11108	0.6260365
133	9300	0.61628044
134	12378	0.41065687
134	11014	0.40074536
134	11445	0.39742744
134	8071	0.34337342
134	7327	0.33343896
135	12777	0.61458176
135	12378	0.57098365
135	9790	0.45516738
135	10478	0.45508975
135	7882	0.45018336
136	12587	0.6434912
136	7316	0.64183867
136	11654	0.6322083
136	11646	0.6051844
136	6537	0.6013981
137	7323	0.6853679
137	9576	0.6757018
137	9482	0.6656405
137	11045	0.6606189
137	12538	0.65615475
138	7556	0.6778878
138	10463	0.6389645
138	8527	0.62819934
138	6304	0.6264281
138	11755	0.61974746
139	8781	0.7392883
139	12378	0.7335907
139	7859	0.6570492
139	6686	0.6350647
139	9639	0.6298203
140	11357	0.71303004
140	9593	0.7007129
140	11507	0.68106574
140	12300	0.66341645
140	7857	0.66031724
141	10710	0.6796227
141	11045	0.65971535
141	11654	0.6493017
141	6916	0.6460692
141	11646	0.61370915
142	12353	0.664971
142	10572	0.65332013
142	7928	0.61745644
142	12379	0.5896339
143	8066	0.663028
143	7864	0.650438
143	10994	0.6422485
143	9492	0.638981
143	9739	0.62516093
144	11393	0.6269918
144	11671	0.61764175
144	6242	0.60487825
144	11639	0.6030432
144	11440	0.59232676
145	11140	0.5855251
145	12379	0.5813602
145	10851	0.5801004
145	11489	0.570627
145	9492	0.56882644
148	9313	0.74812615
148	12690	0.6416015
148	6577	0.63348514
148	12133	0.62626064
148	12327	0.62170506
150	9743	0.82145095
150	9744	0.7986221
150	9745	0.7862802
150	6381	0.68067795
150	7914	0.646281
151	10158	0.6417096
151	8368	0.63613486
151	9821	0.63561714
151	11375	0.63481766
151	7036	0.6302233
153	8662	0.6368516
153	10764	0.6279902
153	6928	0.5311041
153	8032	0.5218841
154	11890	0.5722376
154	10140	0.56909007
154	10403	0.5669725
154	9788	0.5669081
154	12202	0.5650948
155	10775	0.6452131
155	10078	0.6395245
155	10135	0.630777
155	9919	0.6107239
155	8810	0.5950723
157	6685	0.7116265
157	9931	0.6989775
157	11261	0.67828226
157	6726	0.67558604
157	6234	0.6485158
158	6183	0.67091775
158	12313	0.66104764
158	8087	0.63746375
158	12345	0.6246132
158	8104	0.6099765
159	9622	0.77303797
159	9313	0.7318649
159	12378	0.693862
159	8781	0.6862091
159	11357	0.65636647
160	8587	0.6566459
160	8994	0.6352795
160	11406	0.62408984
160	9813	0.62199014
160	8877	0.6077845
161	9857	0.7177337
161	6386	0.68277514
161	6365	0.67391807
161	6366	0.65809697
161	10203	0.64190906
162	6215	0.6697236
162	8764	0.6386056
162	8067	0.6380378
162	9953	0.6221019
162	9335	0.6211028
163	9486	0.62084436
163	7035	0.6072235
163	11566	0.5930578
163	9012	0.5830342
163	9024	0.5767711
164	9857	0.7164536
164	9510	0.7025288
164	11046	0.69210994
164	7114	0.68163383
164	12610	0.66330427
165	8888	0.6319979
165	10521	0.62094086
165	7746	0.62082124
165	7484	0.61764413
165	7568	0.6115821
166	12205	0.68793505
166	12133	0.66122025
166	10463	0.63940907
166	10935	0.63644385
166	8816	0.62587404
167	11357	0.5736774
167	7349	0.5603735
167	9368	0.55489314
167	12349	0.554039
167	6321	0.55290645
168	10170	0.6725875
168	12587	0.65318966
168	10677	0.6480574
168	12327	0.64095396
168	6268	0.6392375
169	9622	0.73464566
169	8638	0.55414337
169	9377	0.54485697
169	7667	0.5436966
169	8587	0.53939676
171	12378	0.5799458
171	6689	0.5493772
171	8542	0.5232915
171	11264	0.51614666
171	10359	0.505073
172	7327	0.7143278
172	11973	0.6795456
172	9978	0.67815465
172	6967	0.67564625
172	6215	0.6679777
173	8781	0.7390554
173	9953	0.6308291
173	9357	0.6241515
173	11401	0.62054276
173	9652	0.494741
175	12378	0.7309943
175	11357	0.7079474
175	12223	0.6625378
175	7959	0.6467608
175	11808	0.6444329
176	9845	0.7426038
176	9857	0.7139688
176	9220	0.6634052
176	11045	0.65775824
176	9306	0.6467251
177	7333	0.6690365
177	9307	0.6622394
177	7356	0.6534934
177	12268	0.6508142
177	11670	0.6433969
178	11395	0.7002346
178	11046	0.6934109
178	11045	0.6613609
178	9556	0.65081435
178	8038	0.64656866
179	11264	0.67436665
179	9003	0.6704936
179	8587	0.6586517
179	6279	0.6568465
179	7387	0.65459985
180	9622	0.788717
180	11395	0.70021886
180	12587	0.6584626
180	12217	0.64979976
180	9306	0.6491747
181	12690	0.66007274
181	10692	0.64024633
181	7956	0.6298716
181	8132	0.59566754
181	7230	0.57154036
182	10962	0.69332594
182	9093	0.6106879
182	11655	0.5876873
182	10220	0.58703995
182	6904	0.566488
183	12205	0.6832653
183	7333	0.6648058
183	12510	0.6639696
183	9960	0.66077083
183	10791	0.6532869
184	9744	0.7870544
184	9745	0.7797787
184	9960	0.64887255
184	11657	0.6342055
184	9569	0.62966174
185	7866	0.701736
185	7327	0.4788434
185	10021	0.46340397
185	10862	0.46253857
185	7256	0.41027507
186	8468	0.69179773
186	8467	0.68652135
186	8469	0.6684427
186	6450	0.6649086
186	10588	0.6556848
187	9622	0.7543938
187	11264	0.61776644
187	9549	0.5864061
187	12124	0.5863014
187	7431	0.5840804
188	11657	0.6058607
188	12313	0.5813663
188	8327	0.5720219
188	11951	0.5663093
188	10056	0.56131417
189	9313	0.76541907
189	9439	0.6819259
189	10170	0.67622876
189	8563	0.6719116
189	8698	0.66774195
190	9622	0.7835018
190	9845	0.73474723
190	9857	0.71044374
190	7374	0.6937818
190	10689	0.6534663
191	9220	0.6650868
191	8476	0.6593717
191	10546	0.6473661
191	10961	0.64391965
191	12435	0.64096713
192	9622	0.77954006
192	7327	0.6922556
192	11046	0.66917586
192	7323	0.6648521
192	7722	0.63244754
194	6665	0.8028994
194	6664	0.7222221
194	6438	0.63080806
194	10104	0.6114051
194	6594	0.61057526
195	11357	0.71372443
195	8780	0.68817526
195	9368	0.66196585
195	6315	0.64037496
195	8101	0.6288021
196	11138	0.6468493
196	11985	0.6423254
196	11813	0.6342738
196	8608	0.5829776
196	11591	0.5367556
197	11973	0.6885547
197	6381	0.68665415
197	9439	0.67801994
197	12217	0.648215
197	9298	0.63883024
198	8781	0.7365183
198	11467	0.721867
198	12475	0.6827098
198	8481	0.6801613
198	9932	0.6578319
199	6279	0.6566
199	8670	0.63524073
199	8531	0.62459266
199	7303	0.61978316
199	11995	0.61802095
200	7866	0.8024535
200	9622	0.7879296
200	10862	0.7078405
200	9333	0.6747799
200	8587	0.6578224
201	9845	0.74879813
201	9718	0.7028668
201	9474	0.673852
201	9589	0.66252816
201	9549	0.6504548
204	6665	0.8031246
204	6664	0.7222467
204	9843	0.6559666
204	6666	0.6506723
204	8314	0.6428505
205	7778	0.6726533
205	6567	0.6562115
205	10451	0.6557739
205	6219	0.6528514
205	8413	0.6518121
206	7224	0.6419305
206	12777	0.627965
206	11467	0.5486927
206	10173	0.5254921
206	10983	0.520419
207	7722	0.64613324
207	11670	0.641048
207	11660	0.6344906
207	9268	0.6286037
207	11668	0.61830384
208	7556	0.6782767
208	7435	0.6722312
208	8563	0.6705943
208	10329	0.6682158
208	9760	0.66811234
210	7429	0.52779025
210	8895	0.5217626
210	12277	0.51949483
210	7453	0.509884
210	7578	0.4816127
211	9313	0.76189214
211	7323	0.6832999
211	8563	0.6679699
211	12313	0.6595472
211	12162	0.65824836
212	10962	0.632102
212	10404	0.6002875
212	10483	0.5959568
212	12101	0.59172887
212	8291	0.59115744
213	9209	0.73835325
213	8468	0.692946
213	8467	0.68787986
213	8469	0.6696585
213	8470	0.66114473
214	9872	0.70727414
214	6325	0.63928056
214	7479	0.6360414
214	10678	0.6341652
214	7996	0.61984843
215	8781	0.71150476
215	12621	0.6401174
215	9763	0.62623966
215	10872	0.6168523
215	8197	0.61591953
216	9622	0.78846925
216	10210	0.6752772
216	11057	0.6575837
216	9763	0.64823014
216	9917	0.63031846
217	6381	0.68880564
217	9742	0.68038297
217	8465	0.6759677
217	8461	0.6731455
217	6183	0.6716442
218	6450	0.6625591
218	9307	0.65998214
218	7503	0.63662016
218	12443	0.6333715
218	11347	0.62970996
219	9622	0.78812015
219	9931	0.6989612
219	7218	0.6781028
219	9333	0.6750195
219	7778	0.6729065
220	12021	0.64694905
220	11276	0.62888485
220	8140	0.61719584
220	9979	0.6101715
220	11124	0.6063932
222	7744	0.56143165
222	11477	0.5525655
222	9357	0.5407395
222	11643	0.534987
222	9298	0.5169327
223	11840	0.5934935
223	10329	0.58936787
223	8651	0.58167046
223	8041	0.5806722
223	11304	0.5650514
224	12277	0.65544075
224	6306	0.6270949
224	12448	0.62271935
224	10472	0.60850465
224	12068	0.5960466
225	9718	0.70384336
225	9855	0.6618641
225	10588	0.6560933
225	9715	0.65603745
225	6955	0.6427783
226	11507	0.6810079
226	11407	0.67200625
226	7899	0.66742784
226	11460	0.6636879
226	8735	0.6503192
227	12316	0.7770569
227	12448	0.623061
227	11425	0.60458285
227	6407	0.54564047
227	6504	0.5407827
228	12378	0.73318183
228	12792	0.643954
228	11100	0.6419262
228	9965	0.6404107
228	12387	0.6382096
229	12245	0.6787218
229	6183	0.67123693
229	12085	0.6698954
229	7899	0.66708505
229	8066	0.66241497
230	9209	0.73730254
230	11395	0.69872284
230	9827	0.68391484
230	10732	0.6438796
230	9985	0.63509095
231	6861	0.6945276
231	9090	0.6530962
231	9696	0.6485498
231	6330	0.64250755
231	6311	0.6407694
232	9622	0.7882623
232	7374	0.703011
232	6381	0.6882322
232	12155	0.6738971
232	8563	0.67145187
233	7791	0.6727185
233	8670	0.63419753
233	12448	0.6223492
233	8447	0.60734427
233	9939	0.5661255
234	9960	0.6636384
234	8019	0.66337377
234	12277	0.65558666
234	10677	0.6544681
234	10055	0.65343976
235	6833	0.6778823
235	8587	0.659046
235	12598	0.65531206
235	12777	0.64832795
235	8591	0.64285547
236	9442	0.60348505
236	12379	0.58956367
236	11041	0.58784354
236	11044	0.54257184
236	9652	0.49438334
237	11264	0.6737921
237	9368	0.6610238
237	10134	0.6424344
237	9953	0.63031113
237	6619	0.6301073
238	9313	0.7507152
238	11357	0.6918146
238	6183	0.6602038
238	6328	0.6503938
238	12587	0.6479823
239	9757	0.6917776
239	12363	0.6599134
239	11174	0.64241153
239	6929	0.6095477
239	10009	0.59990954
240	6258	0.6599866
240	9932	0.6585712
240	11950	0.6277834
240	12597	0.62125623
240	11977	0.6173669
242	12331	0.7038868
242	9082	0.6784298
242	8563	0.67128634
242	9941	0.6629041
242	9377	0.65238994
243	9313	0.7650152
243	8914	0.6952753
243	8913	0.64385194
243	9976	0.64332217
243	6356	0.6385581
244	10874	0.6325687
244	12059	0.60373586
244	12096	0.51945317
244	10032	0.5031855
245	6181	0.60134363
245	6182	0.58884704
245	8670	0.5783214
245	12432	0.5771322
245	9590	0.5767542
246	9743	0.82710207
246	9744	0.8046518
246	9745	0.79040724
246	6448	0.6618408
246	11057	0.6579789
249	11598	0.64416295
249	9627	0.62968713
249	9554	0.6134605
249	6847	0.6105778
249	9555	0.6104231
252	9622	0.77262145
252	9380	0.65379214
252	9377	0.6405024
252	8698	0.63894284
252	8587	0.6388381
253	11357	0.70403945
253	6448	0.65484685
253	6559	0.6407554
253	10483	0.6320395
253	9660	0.62816447
254	7327	0.7236939
254	6684	0.6627498
254	9590	0.65556955
254	7611	0.6554793
254	8735	0.6493841
255	12366	0.68163186
255	12327	0.647312
255	9298	0.64041084
255	10341	0.6391123
255	11643	0.6318207
256	6223	0.7469279
256	8735	0.6506612
256	10577	0.6495441
256	12303	0.6437081
256	10603	0.6415326
258	9743	0.8259534
258	9744	0.8035503
258	9745	0.78956497
258	12004	0.6772485
258	8981	0.65080965
259	6838	0.5972651
259	10029	0.58914495
259	12616	0.58374655
259	9822	0.5784802
259	11998	0.5690599
261	12610	0.6598241
261	9932	0.65845984
261	10588	0.65410936
261	12268	0.65008724
261	8524	0.5858061
263	7469	0.7152459
263	7722	0.6488266
263	11669	0.64825267
263	11670	0.6434568
263	11680	0.64317805
265	12155	0.671065
265	6913	0.66473573
265	12434	0.63907576
265	8597	0.6243752
265	11056	0.60339403
266	6691	0.69386923
266	10171	0.6936022
266	9757	0.69294804
266	7323	0.6865256
266	9827	0.6850236
267	12217	0.64965546
267	12912	0.6477291
267	6886	0.6433755
267	8597	0.626238
267	10736	0.6218148
268	9622	0.7769655
268	6685	0.70136714
268	12222	0.6677993
268	10235	0.6304334
268	7138	0.61714536
269	9622	0.7885124
269	9082	0.679056
269	6683	0.65208167
269	11100	0.642269
269	6686	0.6352554
270	6635	0.6865975
270	10791	0.6485692
270	7226	0.6236996
270	12394	0.6067465
270	6247	0.60656804
271	6665	0.78969884
271	9313	0.7484954
271	12780	0.6627205
271	6666	0.63561755
271	7479	0.6188794
272	12356	0.7565661
272	9857	0.70360416
272	8563	0.6591804
272	11635	0.65178096
272	12251	0.6440733
273	12313	0.657092
273	12277	0.6533462
273	7373	0.64934605
273	7834	0.6458153
273	9424	0.61854976
274	9510	0.5978518
274	8314	0.5910653
274	11304	0.51867855
274	12660	0.48915055
274	6685	0.48743263
275	6867	0.68919754
275	12015	0.62920165
275	7567	0.62392086
275	9348	0.61970264
275	11010	0.59269434
276	9743	0.61898565
276	7224	0.4802137
276	9510	0.4678195
276	9928	0.4221287
276	6216	0.31041065
277	8781	0.7399155
277	6316	0.71537215
277	11357	0.7131404
277	10969	0.6487836
277	7510	0.64754623
278	7866	0.8005742
278	7323	0.681638
278	11045	0.6566665
278	7401	0.64067876
278	11743	0.6219218
279	7701	0.65859807
279	6356	0.63906693
279	11930	0.6310035
279	9604	0.63062525
279	8197	0.6291346
280	9220	0.6609184
280	8981	0.64704406
280	11409	0.6311012
280	8700	0.61423856
280	11997	0.6075179
281	7722	0.64739096
281	8969	0.62617135
281	7426	0.62584656
281	6327	0.62431943
281	7428	0.6210336
282	11213	0.70380676
282	8481	0.6725913
282	11510	0.6595811
282	10432	0.65937954
282	10810	0.63230056
283	9342	0.6495603
283	9298	0.6397186
283	8477	0.6353791
283	10872	0.63232
283	9579	0.59044516
284	9244	0.6328015
284	9592	0.6249457
284	9481	0.6134367
284	9252	0.49461666
285	12316	0.7767328
285	9510	0.70289695
285	7374	0.7021448
285	12041	0.66756004
285	12320	0.6659022
286	12856	0.6680298
286	9307	0.6578552
286	9306	0.6466505
286	8288	0.6422239
286	6811	0.6375372
287	12780	0.6147713
287	7469	0.6056931
287	9504	0.590231
287	9552	0.54524344
287	7327	0.54466265
288	11559	0.65036887
288	11636	0.6366723
288	12368	0.6242572
288	10247	0.61951035
288	8083	0.6077452
289	9082	0.6762566
289	9368	0.6587856
289	10474	0.6443027
289	12327	0.6434316
289	10238	0.6396965
292	9745	0.7895563
292	6381	0.68709487
292	11002	0.67752194
292	6430	0.6732549
292	12610	0.66159254
